symbol	timestamp	price
MSFT	1602523020	223.11
MSFT	1602523080	223.01
MSFT	1602523140	223.145
MSFT	1602523200	223.11
MSFT	1602523260	223.19
MSFT	1602523320	223.295
MSFT	1602523380	223.33
MSFT	1602523440	223.29
MSFT	1602523500	223.39
MSFT	1602523560	223.31
MSFT	1602523620	223.38
MSFT	1602523680	223.325
MSFT	1602523740	223.42
MSFT	1602523800	223.46
MSFT	1602523860	223.49
MSFT	1602523920	223.58
MSFT	1602523980	223.57
MSFT	1602524040	223.535
MSFT	1602524100	223.72
MSFT	1602524160	223.53
MSFT	1602524220	223.56
MSFT	1602524280	223.11
MSFT	1602524340	223.35
MSFT	1602524400	223.3
MSFT	1602524460	223.445
MSFT	1602524520	223.42
MSFT	1602524580	223.47
MSFT	1602524640	223.16
MSFT	1602524700	223.34
MSFT	1602524760	223.36
MSFT	1602524820	223.23
MSFT	1602524880	222.76
MSFT	1602524940	222.79
MSFT	1602525000	222.775
MSFT	1602525060	222.71
MSFT	1602525120	222.89
MSFT	1602525180	222.98
MSFT	1602525240	222.93
MSFT	1602525300	222.95
MSFT	1602525360	222.885
MSFT	1602525420	222.98
MSFT	1602525480	222.98
MSFT	1602525540	222.96
MSFT	1602525600	222.73
MSFT	1602525660	222.92
MSFT	1602525720	223.24
MSFT	1602525780	223.43
MSFT	1602525840	223.22
MSFT	1602525900	223.15
MSFT	1602525960	223.15
MSFT	1602526020	223.24
MSFT	1602526080	223.14
MSFT	1602526140	223.18
MSFT	1602526200	223.37
MSFT	1602526260	223.38
MSFT	1602526320	223.39
MSFT	1602526380	223.34
MSFT	1602526440	223.26
MSFT	1602526500	223.405
MSFT	1602526560	223.51
MSFT	1602526620	223.2
MSFT	1602526680	223.26
MSFT	1602526740	223.28
MSFT	1602526800	223.21
MSFT	1602526860	223.22
MSFT	1602526920	223.22
MSFT	1602526980	223.51
MSFT	1602527040	223.61
MSFT	1602527100	223.65
MSFT	1602527160	223.62
MSFT	1602527220	223.685
MSFT	1602527280	223.63
MSFT	1602527340	223.73
MSFT	1602527400	223.81
MSFT	1602527460	223.82
MSFT	1602527520	223.7
MSFT	1602527580	223.61
MSFT	1602527640	223.56
MSFT	1602527700	223.58
MSFT	1602527760	223.36
MSFT	1602527820	222.98
MSFT	1602527880	223.27
MSFT	1602527940	223.23
MSFT	1602528000	223.45
MSFT	1602528060	223.4
MSFT	1602528120	223.34
MSFT	1602528180	223.07
MSFT	1602528240	223.29
MSFT	1602528300	223.31
MSFT	1602528360	223.41
MSFT	1602528420	223.58
MSFT	1602528480	223.54
MSFT	1602528540	223.53
MSFT	1602528600	223.7
MSFT	1602528660	223.57
MSFT	1602528720	223.64
MSFT	1602528780	223.54
MSFT	1602528840	223.49
MSFT	1602528900	223.39
MSFT	1602528960	223.35
MSFT	1602529020	223.11
MSFT	1602529080	223.05
MSFT	1602529140	222.95
MSFT	1602529200	222.93
MSFT	1602529260	223.02
MSFT	1602529320	223.08
MSFT	1602529380	222.85
MSFT	1602529440	222.9
MSFT	1602529500	222.89
MSFT	1602529560	222.92
MSFT	1602529620	222.95
MSFT	1602529680	222.82
MSFT	1602529740	222.84
MSFT	1602529800	222.67
MSFT	1602529860	222.55
MSFT	1602529920	222.77
MSFT	1602529980	222.68
MSFT	1602530040	222.425
MSFT	1602530100	222.38
MSFT	1602530160	222.55
MSFT	1602530220	222.59
MSFT	1602530280	222.42
MSFT	1602530340	222.185
MSFT	1602530400	222.41
MSFT	1602530460	222.38
MSFT	1602530520	222.51
MSFT	1602530580	222.35
MSFT	1602530640	222.23
MSFT	1602530700	222.51
MSFT	1602530760	222.51
MSFT	1602530820	222.43
MSFT	1602530880	222.3
MSFT	1602530940	222.43
MSFT	1602531000	222.48
MSFT	1602531060	222.32
MSFT	1602531120	222.26
MSFT	1602531180	222.19
MSFT	1602531240	222.17
MSFT	1602531300	221.92
MSFT	1602531360	221.8
MSFT	1602531420	221.84
MSFT	1602531480	221.84
MSFT	1602531540	221.815
MSFT	1602531600	221.805
MSFT	1602531660	221.825
MSFT	1602531720	221.785
MSFT	1602531780	221.96
MSFT	1602531840	221.73
MSFT	1602531900	221.8
MSFT	1602531960	221.83
MSFT	1602532020	221.72
MSFT	1602532080	221.72
MSFT	1602532140	221.72
MSFT	1602532200	221.42
MSFT	1602532260	221.5
MSFT	1602532320	221.69
MSFT	1602532380	221.67
MSFT	1602532440	221.78
MSFT	1602532500	222
MSFT	1602532560	221.72
MSFT	1602532620	221.71
MSFT	1602532680	221.67
MSFT	1602532740	221.41
MSFT	1602533940	221.52
MSFT	1602586800	223.32
MSFT	1602586920	223.75
MSFT	1602586980	223.67
MSFT	1602587460	223.84
MSFT	1602587640	223.98
MSFT	1602588240	224.01
MSFT	1602589500	223.94
MSFT	1602589680	223.87
MSFT	1602590580	223.82
MSFT	1602590940	223.51
MSFT	1602591360	224.06
MSFT	1602591420	224.12
MSFT	1602591600	224.09
MSFT	1602591780	223.82
MSFT	1602592080	223.82
MSFT	1602592740	224.04
MSFT	1602592920	224.04
MSFT	1602594540	222.16
MSFT	1602595560	223.2
MSFT	1602595740	222.56
MSFT	1602595800	222.57
MSFT	1602595860	222.12
MSFT	1602595920	222.45
MSFT	1602595980	222.53
MSFT	1602596040	222.5
MSFT	1602596100	222.26
MSFT	1602596160	222.625
MSFT	1602596220	222.7
MSFT	1602596280	222.63
MSFT	1602596340	222.19
MSFT	1602596400	221.88
MSFT	1602596460	221.9
MSFT	1602596520	222.1
MSFT	1602596580	222.065
MSFT	1602596640	222.04
MSFT	1602596700	221.895
MSFT	1602596760	222.125
MSFT	1602596820	222.34
MSFT	1602596880	222.165
MSFT	1602596940	222.33
MSFT	1602597000	222.14
MSFT	1602597060	222.105
MSFT	1602597120	222.03
MSFT	1602597180	221.835
MSFT	1602597240	221.58
MSFT	1602597300	221.72
MSFT	1602597360	221.75
MSFT	1602597420	221.9
MSFT	1602597480	221.81
MSFT	1602597540	221.96
MSFT	1602597600	222.16
MSFT	1602597660	222.16
MSFT	1602597720	221.98
MSFT	1602597780	222.06
MSFT	1602597840	221.86
MSFT	1602597900	221.28
MSFT	1602597960	221.17
MSFT	1602598020	220.805
MSFT	1602598080	220.955
MSFT	1602598140	220.95
MSFT	1602598200	221.09
MSFT	1602598260	221.425
MSFT	1602598320	221.13
MSFT	1602598380	220.99
MSFT	1602598440	221.18
MSFT	1602598500	221.37
MSFT	1602598560	221.33
MSFT	1602598620	221.63
MSFT	1602598680	221.77
MSFT	1602598740	221.72
MSFT	1602598800	221.67
MSFT	1602598860	221.84
MSFT	1602598920	221.88
MSFT	1602598980	221.94
MSFT	1602599040	222.07
MSFT	1602599100	222.145
MSFT	1602599160	222.04
MSFT	1602599220	222.11
MSFT	1602599280	222
MSFT	1602599340	222.08
MSFT	1602599400	221.79
MSFT	1602599460	221.79
MSFT	1602599520	221.98
MSFT	1602599580	221.62
MSFT	1602599640	221.41
MSFT	1602599700	221.26
MSFT	1602599760	221.46
MSFT	1602599820	221.13
MSFT	1602599880	221.495
MSFT	1602599940	221.64
MSFT	1602600000	221.74
MSFT	1602600060	221.46
MSFT	1602600120	221.67
MSFT	1602600180	221.49
MSFT	1602600240	221.75
MSFT	1602600300	221.75
MSFT	1602600360	221.78
MSFT	1602600420	221.84
MSFT	1602600480	222.09
MSFT	1602600540	222.015
MSFT	1602600600	222.11
MSFT	1602600660	222.19
MSFT	1602600720	222.27
MSFT	1602600780	222.26
MSFT	1602600840	222.34
MSFT	1602600900	222.27
MSFT	1602600960	222.34
MSFT	1602601020	222.695
MSFT	1602601080	222.99
MSFT	1602601140	223.011
MSFT	1602601200	223.049
MSFT	1602601260	222.9
MSFT	1602601320	222.67
MSFT	1602601380	222.56
MSFT	1602601440	222.57
MSFT	1602601500	222.48
MSFT	1602601560	222.64
MSFT	1602601620	222.56
MSFT	1602601680	222.74
MSFT	1602601740	222.91
MSFT	1602601800	222.88
MSFT	1602601860	222.92
MSFT	1602601920	222.95
MSFT	1602601980	223.045
MSFT	1602602040	222.91
MSFT	1602602100	223.02
MSFT	1602602160	223.25
MSFT	1602602220	223.23
MSFT	1602602280	223.255
MSFT	1602602340	223.34
MSFT	1602602400	223.52
MSFT	1602602460	223.61
MSFT	1602602520	223.805
MSFT	1602602580	224.04
MSFT	1602602640	224.14
MSFT	1602602700	224.03
MSFT	1602602760	224.1
MSFT	1602602820	223.91
MSFT	1602602880	223.76
MSFT	1602602940	223.89
MSFT	1602603000	223.85
MSFT	1602603060	224.16
MSFT	1602603120	224.42
MSFT	1602603180	224.46
MSFT	1602603240	224.495
MSFT	1602603300	224.57
MSFT	1602603360	224.49
MSFT	1602603420	224.4
MSFT	1602603480	224.48
MSFT	1602603540	224.44
MSFT	1602603600	224.53
MSFT	1602603660	224.45
MSFT	1602603720	224.25
MSFT	1602603780	223.965
MSFT	1602603840	224.12
MSFT	1602603900	224.3
MSFT	1602603960	224.17
MSFT	1602604020	224.08
MSFT	1602604080	224.04
MSFT	1602604140	224.21
MSFT	1602604200	224.09
MSFT	1602604260	224.12
MSFT	1602604320	224.19
MSFT	1602604380	224.09
MSFT	1602604440	224.03
MSFT	1602604500	223.93
MSFT	1602604560	223.92
MSFT	1602604620	224.02
MSFT	1602604680	224.09
MSFT	1602604740	224.15
MSFT	1602604800	224.02
MSFT	1602604860	224.25
MSFT	1602604920	224.23
MSFT	1602604980	224.04
MSFT	1602605040	223.88
MSFT	1602605100	223.95
MSFT	1602605160	223.73
MSFT	1602605220	223.78
MSFT	1602605280	223.69
MSFT	1602605340	223.69
MSFT	1602605400	223.56
MSFT	1602605460	222.92
MSFT	1602605520	223.16
MSFT	1602605580	223.12
MSFT	1602605640	223.11
MSFT	1602605700	223.055
MSFT	1602605760	222.94
MSFT	1602605820	222.845
MSFT	1602605880	222.95
MSFT	1602605940	222.93
MSFT	1602606000	222.69
MSFT	1602606060	222.93
MSFT	1602606120	222.89
MSFT	1602606180	222.895
MSFT	1602606240	222.795
MSFT	1602606300	223.11
MSFT	1602606360	223.29
MSFT	1602606420	223.34
MSFT	1602606480	223.26
MSFT	1602606540	223.33
MSFT	1602606600	223.33
MSFT	1602606660	223.36
MSFT	1602606720	223.3
MSFT	1602606780	223.25
MSFT	1602606840	223.41
MSFT	1602606900	223.35
MSFT	1602606960	223.32
MSFT	1602607020	223.13
MSFT	1602607080	223.22
MSFT	1602607140	223.16
MSFT	1602607200	223.13
MSFT	1602607260	223.3
MSFT	1602607320	223.33
MSFT	1602607380	223.25
MSFT	1602607440	223.35
MSFT	1602607500	223.2
MSFT	1602607560	223.09
MSFT	1602607620	223.075
MSFT	1602607680	222.9
MSFT	1602607740	223.22
MSFT	1602607800	223.06
MSFT	1602607860	223.22
MSFT	1602607920	223.34
MSFT	1602607980	223.375
MSFT	1602608040	223.365
MSFT	1602608100	223.275
MSFT	1602608160	223.375
MSFT	1602608220	223.46
MSFT	1602608280	223.605
MSFT	1602608340	223.53
MSFT	1602608400	223.575
MSFT	1602608460	223.27
MSFT	1602608520	223.26
MSFT	1602608580	223.115
MSFT	1602608640	223.28
MSFT	1602608700	223.115
MSFT	1602608760	223.14
MSFT	1602608820	223.11
MSFT	1602608880	222.99
MSFT	1602608940	222.82
MSFT	1602609000	222.8
MSFT	1602609060	223.02
MSFT	1602609120	223.065
MSFT	1602609180	223.2
MSFT	1602609240	223.23
MSFT	1602609300	223.425
MSFT	1602609360	223.68
MSFT	1602609420	223.85
MSFT	1602609480	223.91
MSFT	1602609540	224.07
MSFT	1602609600	224.08
MSFT	1602609660	223.99
MSFT	1602609720	223.885
MSFT	1602609780	223.705
MSFT	1602609840	223.54
MSFT	1602609900	223.42
MSFT	1602609960	223.47
MSFT	1602610020	223.49
MSFT	1602610080	223.33
MSFT	1602610140	223.45
MSFT	1602610200	223.565
MSFT	1602610260	223.485
MSFT	1602610320	223.28
MSFT	1602610380	223.395
MSFT	1602610440	223.48
MSFT	1602610500	223.61
MSFT	1602610560	223.35
MSFT	1602610620	223.315
MSFT	1602610680	223.49
MSFT	1602610740	223.48
MSFT	1602610800	223.54
MSFT	1602610860	223.55
MSFT	1602610920	223.58
MSFT	1602610980	223.53
MSFT	1602611040	223.49
MSFT	1602611100	223.325
MSFT	1602611160	223.53
MSFT	1602611220	223.815
MSFT	1602611280	223.73
MSFT	1602611340	223.78
MSFT	1602611400	223.76
MSFT	1602611460	223.83
MSFT	1602611520	223.85
MSFT	1602611580	223.65
MSFT	1602611640	223.645
MSFT	1602611700	223.6
MSFT	1602611760	223.41
MSFT	1602611820	223.12
MSFT	1602611880	223.01
MSFT	1602611940	222.87
MSFT	1602612000	222.88
MSFT	1602612060	222.91
MSFT	1602612120	222.9
MSFT	1602612180	222.95
MSFT	1602612240	223.05
MSFT	1602612300	223.02
MSFT	1602612360	223.12
MSFT	1602612420	223.08
MSFT	1602612480	223.05
MSFT	1602612540	222.94
MSFT	1602612600	222.72
MSFT	1602612660	222.965
MSFT	1602612720	223.07
MSFT	1602612780	222.99
MSFT	1602612840	223.04
MSFT	1602612900	222.94
MSFT	1602612960	222.93
MSFT	1602613020	223.13
MSFT	1602613080	223.14
MSFT	1602613140	223.22
MSFT	1602613200	223.18
MSFT	1602613260	223.21
MSFT	1602613320	223.13
MSFT	1602613380	223.15
MSFT	1602613440	223.2
MSFT	1602613500	223.24
MSFT	1602613560	223.24
MSFT	1602613620	223.3
MSFT	1602613680	223.2
MSFT	1602613740	223.01
MSFT	1602613800	222.89
MSFT	1602613860	222.415
MSFT	1602613920	222.64
MSFT	1602613980	222.86
MSFT	1602614040	223.16
MSFT	1602614100	223.17
MSFT	1602614160	223.14
MSFT	1602614220	223.03
MSFT	1602614280	223.02
MSFT	1602614400	223.12
MSFT	1602614460	223.07
MSFT	1602614520	222.981
MSFT	1602614580	223.13
MSFT	1602614640	223.11
MSFT	1602614700	223.17
MSFT	1602614760	223.02
MSFT	1602614820	223.19
MSFT	1602614880	223.09
MSFT	1602614940	223.34
MSFT	1602615000	223.35
MSFT	1602615060	223.355
MSFT	1602615120	223.47
MSFT	1602615180	223.38
MSFT	1602615240	223.4
MSFT	1602615300	223.48
MSFT	1602615360	223.72
MSFT	1602615420	223.79
MSFT	1602615480	223.77
MSFT	1602615540	223.945
MSFT	1602615600	223.84
MSFT	1602615660	223.99
MSFT	1602615720	223.97
MSFT	1602615780	223.96
MSFT	1602615840	224.11
MSFT	1602615900	224.16
MSFT	1602615960	224.15
MSFT	1602616020	224.08
MSFT	1602616080	224.14
MSFT	1602616140	224.12
MSFT	1602616200	224.08
MSFT	1602616260	224.12
MSFT	1602616320	224.48
MSFT	1602616380	224.465
MSFT	1602616440	224.48
MSFT	1602616500	224.46
MSFT	1602616560	224.37
MSFT	1602616620	224.52
MSFT	1602616680	224.53
MSFT	1602616740	224.61
MSFT	1602616800	224.58
MSFT	1602616860	224.62
MSFT	1602616920	224.76
MSFT	1602616980	224.84
MSFT	1602617040	224.83
MSFT	1602617100	224.92
MSFT	1602617160	224.91
MSFT	1602617220	224.93
MSFT	1602617280	224.9
MSFT	1602617340	224.65
MSFT	1602617400	224.83
MSFT	1602617460	224.82
MSFT	1602617520	224.85
MSFT	1602617580	224.94
MSFT	1602617640	224.815
MSFT	1602617700	224.79
MSFT	1602617760	224.805
MSFT	1602617820	224.8
MSFT	1602617880	224.56
MSFT	1602617940	224.39
MSFT	1602618000	224.43
MSFT	1602618060	224.53
MSFT	1602618120	224.58
MSFT	1602618180	224.54
MSFT	1602618240	224.43
MSFT	1602618300	224.37
MSFT	1602618360	224.06
MSFT	1602618420	223.97
MSFT	1602618480	223.95
MSFT	1602618540	223.81
MSFT	1602618600	223.69
MSFT	1602618660	223.6
MSFT	1602618720	223.66
MSFT	1602618780	223.78
MSFT	1602618840	223.655
MSFT	1602618900	223.37
MSFT	1602618960	223.16
MSFT	1602619020	222.955
MSFT	1602619080	223.04
MSFT	1602619140	223.25
MSFT	1602619560	222.73
MSFT	1602675660	224.02
MSFT	1602677700	224.11
MSFT	1602678120	224.29
MSFT	1602678540	224.29
MSFT	1602678960	223.83
MSFT	1602679140	223.68
MSFT	1602681780	223.513
MSFT	1602682200	223.19
MSFT	1602682260	222.51
MSFT	1602682320	222.47
MSFT	1602682380	222.08
MSFT	1602682440	222.23
MSFT	1602682500	222.73
MSFT	1602682560	223.08
MSFT	1602682620	223.52
MSFT	1602682680	223.71
MSFT	1602682740	223.76
MSFT	1602682800	223.75
MSFT	1602682860	223.79
MSFT	1602682920	223.9
MSFT	1602682980	224.15
MSFT	1602683040	223.94
MSFT	1602683100	223.9
MSFT	1602683160	223.885
MSFT	1602683220	224.08
MSFT	1602683280	224.11
MSFT	1602683340	223.96
MSFT	1602683400	223.94
MSFT	1602683460	223.72
MSFT	1602683520	223.71
MSFT	1602683580	223.62
MSFT	1602683640	223.71
MSFT	1602683700	223.62
MSFT	1602683760	223.43
MSFT	1602683820	223.53
MSFT	1602683880	223.415
MSFT	1602683940	223.38
MSFT	1602684000	223.54
MSFT	1602684060	223.425
MSFT	1602684120	223.17
MSFT	1602684180	223.23
MSFT	1602684240	223.14
MSFT	1602684300	223.04
MSFT	1602684360	222.915
MSFT	1602684420	222.99
MSFT	1602684480	222.965
MSFT	1602684540	223.14
MSFT	1602684600	223.145
MSFT	1602684660	223.12
MSFT	1602684720	222.94
MSFT	1602684780	222.77
MSFT	1602684840	222.63
MSFT	1602684900	222.67
MSFT	1602684960	222.81
MSFT	1602685020	222.7
MSFT	1602685080	222.6
MSFT	1602685140	222.43
MSFT	1602685200	222.49
MSFT	1602685260	222.47
MSFT	1602685320	222.53
MSFT	1602685380	222.44
MSFT	1602685440	222.26
MSFT	1602685500	222.39
MSFT	1602685560	222.15
MSFT	1602685620	222.07
MSFT	1602685680	222.07
MSFT	1602685740	222.15
MSFT	1602685800	222.34
MSFT	1602685860	222.075
MSFT	1602685920	221.985
MSFT	1602685980	222.08
MSFT	1602686040	222.13
MSFT	1602686100	222.23
MSFT	1602686160	222.22
MSFT	1602686220	222.44
MSFT	1602686280	222.42
MSFT	1602686340	222.52
MSFT	1602686400	222.55
MSFT	1602686460	222.63
MSFT	1602686520	222.74
MSFT	1602686580	222.67
MSFT	1602686640	222.87
MSFT	1602686700	222.88
MSFT	1602686760	222.89
MSFT	1602686820	222.91
MSFT	1602686880	222.93
MSFT	1602686940	222.87
MSFT	1602687000	222.68
MSFT	1602687060	222.56
MSFT	1602687120	222.65
MSFT	1602687180	222.76
MSFT	1602687240	222.79
MSFT	1602687300	222.68
MSFT	1602687360	222.5
MSFT	1602687420	222.69
MSFT	1602687480	222.6
MSFT	1602687540	222.56
MSFT	1602687600	222.75
MSFT	1602687660	222.65
MSFT	1602687720	222.52
MSFT	1602687780	222.625
MSFT	1602687840	222.64
MSFT	1602687900	222.725
MSFT	1602687960	222.99
MSFT	1602688020	223.03
MSFT	1602688080	223.045
MSFT	1602688140	222.96
MSFT	1602688200	223.15
MSFT	1602688260	222.84
MSFT	1602688320	222.98
MSFT	1602688380	222.86
MSFT	1602688440	222.92
MSFT	1602688500	223.02
MSFT	1602688560	222.93
MSFT	1602688620	222.76
MSFT	1602688680	222.75
MSFT	1602688740	222.71
MSFT	1602688800	222.68
MSFT	1602688860	222.5
MSFT	1602688920	222.53
MSFT	1602688980	222.6
MSFT	1602689040	222.31
MSFT	1602689100	222.42
MSFT	1602689160	222.41
MSFT	1602689220	222.31
MSFT	1602689280	222.23
MSFT	1602689340	222.23
MSFT	1602689400	222.185
MSFT	1602689460	222.3
MSFT	1602689520	222.1
MSFT	1602689580	222.09
MSFT	1602689640	222.01
MSFT	1602689700	222.2
MSFT	1602689760	222.24
MSFT	1602689820	222.16
MSFT	1602689880	222.07
MSFT	1602689940	222.06
MSFT	1602690000	221.79
MSFT	1602690060	221.66
MSFT	1602690120	221.55
MSFT	1602690180	221.9
MSFT	1602690240	221.87
MSFT	1602690300	221.73
MSFT	1602690360	221.56
MSFT	1602690420	221.5
MSFT	1602690480	221.24
MSFT	1602690540	221.38
MSFT	1602690600	221.35
MSFT	1602690660	221.285
MSFT	1602690720	221.12
MSFT	1602690780	221.18
MSFT	1602690840	221.02
MSFT	1602690900	220.97
MSFT	1602690960	221.125
MSFT	1602691020	221.11
MSFT	1602691080	220.94
MSFT	1602691140	220.58
MSFT	1602691200	220.69
MSFT	1602691260	220.67
MSFT	1602691320	220.86
MSFT	1602691380	220.71
MSFT	1602691440	220.79
MSFT	1602691500	220.84
MSFT	1602691560	220.82
MSFT	1602691620	221.04
MSFT	1602691680	221.08
MSFT	1602691740	220.9
MSFT	1602691800	220.79
MSFT	1602691860	220.53
MSFT	1602691920	220.44
MSFT	1602691980	220.33
MSFT	1602692040	220.37
MSFT	1602692100	220.4
MSFT	1602692160	220.38
MSFT	1602692220	220.28
MSFT	1602692280	220.19
MSFT	1602692340	219.84
MSFT	1602692400	219.88
MSFT	1602692460	219.96
MSFT	1602692520	219.83
MSFT	1602692580	219.8
MSFT	1602692640	219.72
MSFT	1602692700	219.57
MSFT	1602692760	219.73
MSFT	1602692820	219.78
MSFT	1602692880	219.87
MSFT	1602692940	219.93
MSFT	1602693000	219.9
MSFT	1602693060	219.87
MSFT	1602693120	220.15
MSFT	1602693180	220.06
MSFT	1602693240	219.97
MSFT	1602693300	220.04
MSFT	1602693360	220.28
MSFT	1602693420	219.75
MSFT	1602693480	219.63
MSFT	1602693540	219.81
MSFT	1602693600	220
MSFT	1602693660	219.84
MSFT	1602693720	220.055
MSFT	1602693780	220.22
MSFT	1602693840	220.325
MSFT	1602693900	219.98
MSFT	1602693960	220.01
MSFT	1602694020	220
MSFT	1602694080	219.93
MSFT	1602694140	219.865
MSFT	1602694200	219.78
MSFT	1602694260	219.76
MSFT	1602694320	219.71
MSFT	1602694380	219.78
MSFT	1602694440	219.95
MSFT	1602694500	219.89
MSFT	1602694560	219.91
MSFT	1602694620	219.81
MSFT	1602694680	219.68
MSFT	1602694740	219.9
MSFT	1602694800	219.84
MSFT	1602694860	220.065
MSFT	1602694920	220.07
MSFT	1602694980	220.15
MSFT	1602695040	220.05
MSFT	1602695100	220.21
MSFT	1602695160	220.145
MSFT	1602695220	219.92
MSFT	1602695280	219.94
MSFT	1602695340	219.92
MSFT	1602695400	219.8
MSFT	1602695460	219.72
MSFT	1602695520	219.74
MSFT	1602695580	219.95
MSFT	1602695640	219.72
MSFT	1602695700	219.855
MSFT	1602695760	219.865
MSFT	1602695820	220.175
MSFT	1602695880	220.04
MSFT	1602695940	219.98
MSFT	1602696000	219.91
MSFT	1602696060	219.775
MSFT	1602696120	219.765
MSFT	1602696180	219.7
MSFT	1602696240	219.735
MSFT	1602696300	219.74
MSFT	1602696360	219.78
MSFT	1602696420	219.775
MSFT	1602696480	219.82
MSFT	1602696540	219.635
MSFT	1602696600	219.59
MSFT	1602696660	219.58
MSFT	1602696720	219.47
MSFT	1602696780	219.17
MSFT	1602696840	219.22
MSFT	1602696900	219.17
MSFT	1602696960	219.225
MSFT	1602697020	219.43
MSFT	1602697080	219.315
MSFT	1602697140	219.515
MSFT	1602697200	219.53
MSFT	1602697260	219.675
MSFT	1602697320	219.72
MSFT	1602697380	220.01
MSFT	1602697440	220.16
MSFT	1602697500	220.07
MSFT	1602697560	220.115
MSFT	1602697620	220.155
MSFT	1602697680	220.2
MSFT	1602697740	220.24
MSFT	1602697800	220.47
MSFT	1602697860	220.445
MSFT	1602697920	220.3
MSFT	1602697980	220.415
MSFT	1602698040	220.39
MSFT	1602698100	220.53
MSFT	1602698160	220.535
MSFT	1602698220	220.53
MSFT	1602698280	220.54
MSFT	1602698340	220.675
MSFT	1602698400	220.58
MSFT	1602698460	220.69
MSFT	1602698520	220.66
MSFT	1602698580	220.63
MSFT	1602698640	220.47
MSFT	1602698700	220.605
MSFT	1602698760	220.75
MSFT	1602698820	220.97
MSFT	1602698880	220.865
MSFT	1602698940	220.96
MSFT	1602699000	220.75
MSFT	1602699060	220.87
MSFT	1602699120	220.92
MSFT	1602699180	221.01
MSFT	1602699240	221.12
MSFT	1602699300	221.055
MSFT	1602699360	221.035
MSFT	1602699420	221.16
MSFT	1602699480	220.97
MSFT	1602699540	220.86
MSFT	1602699600	220.81
MSFT	1602699660	220.9
MSFT	1602699720	220.9
MSFT	1602699780	220.87
MSFT	1602699840	220.81
MSFT	1602699900	220.725
MSFT	1602699960	220.625
MSFT	1602700020	220.55
MSFT	1602700080	220.605
MSFT	1602700140	220.665
MSFT	1602700200	220.72
MSFT	1602700260	220.81
MSFT	1602700320	220.825
MSFT	1602700380	220.8
MSFT	1602700440	220.69
MSFT	1602700500	220.53
MSFT	1602700560	220.49
MSFT	1602700620	220.515
MSFT	1602700680	220.4
MSFT	1602700740	220.35
MSFT	1602700800	220.43
MSFT	1602700860	220.46
MSFT	1602700920	220.68
MSFT	1602700980	220.65
MSFT	1602701040	220.62
MSFT	1602701100	220.5
MSFT	1602701160	220.53
MSFT	1602701220	220.59
MSFT	1602701280	220.42
MSFT	1602701340	220.75
MSFT	1602701400	220.68
MSFT	1602701460	220.465
MSFT	1602701520	220.49
MSFT	1602701580	220.57
MSFT	1602701640	220.65
MSFT	1602701700	220.77
MSFT	1602701760	220.92
MSFT	1602701820	221.06
MSFT	1602701880	221.085
MSFT	1602701940	221.09
MSFT	1602702000	220.99
MSFT	1602702060	220.95
MSFT	1602702120	220.77
MSFT	1602702180	221.07
MSFT	1602702240	221.15
MSFT	1602702300	221.16
MSFT	1602702360	221.13
MSFT	1602702420	221.21
MSFT	1602702480	221.24
MSFT	1602702540	221.34
MSFT	1602702600	221.51
MSFT	1602702660	221.69
MSFT	1602702720	221.81
MSFT	1602702780	221.765
MSFT	1602702840	221.75
MSFT	1602702900	221.8
MSFT	1602702960	221.7
MSFT	1602703020	221.66
MSFT	1602703080	221.62
MSFT	1602703140	221.55
MSFT	1602703200	221.545
MSFT	1602703260	221.65
MSFT	1602703320	221.675
MSFT	1602703380	221.63
MSFT	1602703440	221.53
MSFT	1602703500	221.54
MSFT	1602703560	221.33
MSFT	1602703620	221.41
MSFT	1602703680	221.38
MSFT	1602703740	221.3
MSFT	1602703800	221.295
MSFT	1602703860	221.425
MSFT	1602703920	221.7
MSFT	1602703980	221.94
MSFT	1602704040	221.74
MSFT	1602704100	221.74
MSFT	1602704160	221.57
MSFT	1602704220	221.64
MSFT	1602704280	221.41
MSFT	1602704340	221.385
MSFT	1602704400	221.39
MSFT	1602704460	221.66
MSFT	1602704520	221.6
